229,0.0
19,4.800000000000001
38,0.639999991941445
57,0.639999991941439
76,0.0
151,0.0
18,1.0
36,0.0
54,0.0
125,0.0
54,0.0
17,1.0
34,1e-15
51,0.0
118,0.0
16,4.800000000000001
32,0.639999986232243
48,0.639999986232237
64,0.0
168,0.0
17,4.800000000000001
34,0.639999986232559
51,0.639999986232558
68,0.0
135,0.0
18,4.800000000000001
36,0.639999991941927
54,0.639999991941926
72,0.0
184,0.0
20,4.8
40,0.63999999194175
60,0.639999991941744
80,0.0
159,0.0
22,4.800000000000001
44,0.639999986233112
66,0.639999986233112
88,0.0
23,4.8
46,0.639999991942481
69,0.63999999194248
92,0.0
24,4.8
48,0.639999986233084
72,0.639999986233083
96,0.0
185,0.0
25,1.0
50,1e-15
314,1e-15
26,4.800000000000001
52,0.639999986232534
78,0.639999986232533
104,0.0
27,1.0
54,1e-15
81,0.0
176,0.0
28,1.0
56,0.0
291,0.0
34,1.0
63,1e-15
302,1e-15
34,4.800000000000001
63,0.639999986232515
92,0.639999986232509
121,0.0
220,0.0
35,1.0
65,0.0
308,0.0
36,1.0
67,0.0
314,0.0
37,1.0
69,0.0
320,0.0
39,1.0
73,0.0
332,0.0
39,4.800000000000001
73,0.63999999194098
107,0.639999991940979
141,0.0
250,0.0
39,4.800000000000001
73,0.63999999194098
107,0.639999991940979
141,0.0
250,0.0
39,4.800000000000001
73,0.63999999194098
107,0.639999991940979
141,0.0
250,0.0
39,1.0
73,0.0
332,0.0
39,1.0
73,0.0
332,0.0
39,4.800000000000001
73,0.63999999194098
107,0.639999991940979
141,0.0
250,0.0
39,4.800000000000001
73,0.63999999194098
107,0.639999991940979
141,0.0
250,0.0
39,1.0
73,0.0
332,0.0
39,1.0
73,0.0
332,0.0
39,4.800000000000001
73,0.63999999194098
107,0.639999991940979
141,0.0
250,0.0
39,1.0
73,0.0
332,0.0
39,4.800000000000001
73,0.63999999194098
107,0.639999991940979
141,0.0
250,0.0
39,4.800000000000001
73,0.63999999194098
107,0.639999991940979
141,0.0
250,0.0
39,1.0
73,0.0
332,0.0
39,4.800000000000001
73,0.63999999194098
107,0.639999991940979
141,0.0
250,0.0
39,1.0
73,0.0
332,0.0
39,4.800000000000001
73,0.63999999194098
107,0.639999991940979
141,0.0
250,0.0
39,4.800000000000001
73,0.63999999194098
107,0.639999991940979
141,0.0
40,1.0
75,0.0
338,0.0
40,4.8
75,0.639999991941698
110,0.639999991941697
145,0.0
256,0.0
40,1.0
75,0.0
338,0.0
40,4.8
75,0.639999991941698
110,0.639999991941697
145,0.0
256,0.0
40,4.8
75,0.639999991941698
110,0.639999991941697
145,0.0
256,0.0
40,4.8
75,0.639999991941698
110,0.639999991941697
145,0.0
256,0.0
40,1.0
75,0.0
338,0.0
40,1.0
75,0.0
338,0.0
40,1.0
75,0.0
338,0.0
40,1.0
75,0.0
338,0.0
40,1.0
75,0.0
338,0.0
40,4.8
75,0.639999991941698
110,0.639999991941697
145,0.0
256,0.0
40,1.0
75,0.0
42,4.800000000000001
79,0.639999986232821
116,0.63999998623282
153,0.0
268,0.0
42,4.800000000000001
79,0.639999986232821
116,0.63999998623282
153,0.0
268,0.0
42,1.0
79,0.0
116,0.0
231,0.0
42,1.0
79,0.0
116,0.0
231,0.0
42,1.0
79,0.0
116,0.0
231,0.0
42,4.800000000000001
79,0.639999986232821
116,0.63999998623282
153,0.0
268,0.0
42,4.800000000000001
79,0.639999986232821
116,0.63999998623282
153,0.0
268,0.0
42,1.0
79,0.0
116,0.0
231,0.0
42,1.0
79,0.0
116,0.0
231,0.0
42,4.800000000000001
79,0.639999986232821
116,0.63999998623282
153,0.0
268,0.0
42,1.0
79,0.0
116,0.0
231,0.0
42,1.0
79,0.0
116,0.0
231,0.0
42,1.0
79,0.0
116,0.0
231,0.0
42,4.800000000000001
79,0.639999986232821
116,0.63999998623282
153,0.0
268,0.0
42,1.0
79,0.0
116,0.0
231,0.0
42,1.0
79,0.0
116,0.0
231,0.0
42,4.800000000000001
79,0.639999986232821
116,0.63999998623282
153,0.0
268,0.0
42,1.0
79,0.0
116,0.0
231,0.0
42,1.0
79,0.0
116,0.0
231,0.0
42,4.800000000000001
79,0.639999986232821
116,0.63999998623282
153,0.0
268,0.0
42,1.0
42,1.0
79,0.0
42,361944.38187429134
79,361944.38187429134
43,1.0
81,1e-15
43,79169.8482695875
81,79169.8482695875
44,1.0
83,0.0
24,1.0
43,0.0
42,1.0
79,0.0
116,0.0
231,0.0
41,4.800000000000001
77,0.639999991941465
113,0.639999991941464
149,0.0
262,0.0
41,283474593427890.5
77,88050661.26062165
190,17296252.85473865
40,4.8
75,0.639999991941698
110,0.639999991941697
145,0.0
256,0.0
27,1.0
49,1e-15
260,1e-15
28,1.0
51,0.0
266,0.0
312,1286615.3856389807
335,1286615.3856389807
381,1286615.2651031439
404,5765773.231194943
450,5765773.231194943
473,622196813259839.8
496,202368592657624.28
583,35913982.387565926
606,35913982.387565926
757,99540326.43205902
780,11760625.842513945
867,2349670.9948584638
890,0.999999973835465
977,1.4970364e-08
1064,1e-15
1151,1e-15
1325,3366587564869847.0
1348,37618444.948666655
1435,37618444.948666655
29,4.8
53,0.639999986233084
77,0.639999986233083
101,0.0
190,0.0
392,24942756807.458122
481,1595908.3584174043
505,1595908.3584174043
553,1595908.3584174027
577,334520753009329.4
601,334520753009329.4
625,334520753009329.4
649,682326625743207.4
673,682326625743207.4
697,682326625743207.4
721,24584119.33169293
769,24583643.56642443
793,150527103.33484182
817,5.000000010000004
906,0.999999990000006
995,3e-15
1214,3e-15
